Season,TeamID,Elo
1993,1221,1620.17770139535
1993,1122,1389.1910143517916
1993,1185,1453.15878404196
1993,1199,1692.9087413134232
1993,1201,1473.9861649291004
1993,1212,1351.1448306685647
1993,1197,1421.0893098794504
1993,1140,1682.2243369726846
1993,1292,1455.3113484591963
1993,1162,1478.4021326518173
1993,1319,1342.4378050577504
1993,1239,1341.6014083093653
1993,1320,1434.5537102064495
1993,1371,1739.7848756965916
1993,1349,1589.2183458127736
1993,1222,1671.7154477375782
1993,1382,1400.4386218907807
1993,1383,1415.4633170816064
1993,1385,1645.2915510201624
1993,1390,1428.7943170865658
1993,1425,1610.806061672229
1993,1435,1688.7592922188348
1993,1463,1447.378862380628
1993,1441,1326.4516212191552
1993,1449,1467.4774525639273
1993,1123,1645.5801381090018
1993,1103,1399.262558279715
1993,1129,1581.829686159416
1993,1209,1417.8258124667568
1993,1156,1608.6460269131887
1993,1336,1488.8973661169211
1993,1174,1638.8045924475277
1993,1343,1572.1296307041046
1993,1232,1443.5656739553694
1993,1203,1608.4160505881302
1993,1110,1458.534380632528
1993,1335,1630.476405573278
1993,1283,1604.5023033611178
1993,1235,1622.3788338480063
1993,1166,1427.665454421564
1993,1311,1447.2038308804529
1993,1256,1467.5920871248898
1993,1147,1338.5431616677326
1993,1250,1349.417120173918
1993,1266,1591.00923166574
1993,1452,1598.1046609149175
1993,1269,1721.7017667956368
1993,1208,1574.5299540138428
1993,1310,1568.4606869787153
1993,1329,1666.7075346520987
1993,1333,1530.918475795381
1993,1345,1633.874058115815
1993,1263,1401.7554712305732
1993,1352,1441.5981040689273
1993,1380,1551.2460348366037
1993,1446,1488.673557533281
1993,1427,1513.7727396229177
1993,1113,1602.8911783464869
1993,1408,1597.22375753198
1993,1410,1278.536513374063
1993,1350,1569.9726779466616
1993,1450,1555.2662154644586
1993,1462,1661.0147988272643
1993,1131,1334.560166969867
1993,1190,1630.772357062352
1993,1168,1517.8230681059886
1993,1179,1425.2482025869278
1993,1304,1650.4603221958944
1993,1224,1403.3045398421757
1993,1356,1632.4823212202864
1993,1426,1497.386239945947
1993,1215,1442.3487376998398
1993,1132,1482.1117710427613
1993,1217,1313.1142832036444
1993,1389,1398.1232019029108
1993,1395,1440.0494736677022
1993,1461,1481.481431356415
1993,1279,1432.8305922595673
1993,1275,1635.582018042027
1993,1293,1564.7365805537333
1993,1191,1675.5296353833244
1993,1299,1497.6525470646498
1993,1401,1421.8618787601256
1993,1175,1419.8525443044523
1993,1327,1488.3549487856844
1993,1207,1590.1301557547497
1993,1108,1381.5950607855943
1993,1182,1498.6907417303858
1993,1274,1410.951533149843
1993,1362,1512.430665230145
1993,1164,1598.5913964880026
1993,1118,1478.8317308935395
1993,1420,1403.963908148004
1993,1457,1367.8274003497381
1993,1148,1262.3318488896298
1993,1372,1423.158446203114
1993,1157,1554.910325268502
1993,1421,1260.6612175908301
1993,1358,1278.7154379005412
1993,1460,1554.301460635177
1993,1198,1445.385988552304
1993,1291,1413.8136673524402
1993,1381,1506.4538545212595
1993,1251,1434.8574747586242
1993,1282,1505.6298803913076
1993,1169,1407.8040309290632
1993,1302,1363.8087499410738
1993,1454,1625.7056570889947
1993,1170,1280.8635602141223
1993,1138,1281.8376316095394
1993,1158,1532.0595750503908
1993,1422,1367.8715921761384
1993,1369,1499.6621794332873
1993,1404,1387.5387497339993
1994,1228,1617.8932870347637
1994,1328,1599.8395236379981
1994,1106,1503.003554211029
1994,1354,1469.0425627545187
1994,1112,1764.6540563336014
1994,1223,1471.8689236864052
1994,1165,1403.901860241083
1994,1432,1487.5720194996948
1994,1192,1461.2183199663375
1994,1447,1518.7922851210744
1994,1218,1553.2911933256
1994,1337,1616.6054086895165
1994,1226,1508.5944843424759
1994,1242,1733.0987092054568
1994,1268,1569.5266015135094
1994,1260,1359.4840815084956
1994,1133,1545.596178576108
1994,1305,1442.7199763690792
1994,1424,1593.0951430082384
1994,1307,1662.1966128577947
1994,1288,1344.5685993040945
1994,1344,1644.3086217012574
1994,1438,1639.1219858790168
1994,1374,1439.6753966560748
1994,1411,1530.065035790628
1994,1412,1632.632041424544
1994,1397,1395.5608289175373
1994,1417,1684.6271967511077
1994,1225,1563.965258637926
1994,1116,1749.6558460867186
1994,1368,1357.3249524922157
1994,1120,1500.902627415674
1994,1391,1424.483949683428
1994,1135,1412.7679823479248
1994,1306,1446.8356561385317
1994,1143,1665.1195811645944
1994,1388,1437.997102755881
1994,1153,1693.5323913264604
1994,1184,1480.0520430010029
1994,1159,1507.5521033527168
1994,1171,1402.372653457227
1994,1216,1502.7433421381882
1994,1173,1346.128074643049
1994,1134,1360.8938975073213
1994,1177,1571.1871902498413
1994,1296,1423.0730013166742
1994,1193,1393.3097342802625
1994,1265,1446.930617962565
1994,1196,1670.3704363303625
1994,1416,1473.3870923710103
1994,1206,1383.3573128075034
1994,1137,1459.5951436579228
1994,1210,1631.7941149049814
1994,1149,1354.0856095012343
1994,1211,1590.3632793151194
1994,1102,1327.5298240145723
1994,1234,1551.0642431155838
1994,1114,1490.202309095822
1994,1332,1428.7294459683892
1994,1243,1594.5651807212569
1994,1317,1431.867530492136
1994,1257,1728.2633919965235
1994,1231,1737.9570744421494
1994,1277,1635.2866546021407
1994,1145,1562.3639061506603
1994,1278,1635.237996848595
1994,1453,1646.9184529250533
1994,1286,1454.171190664972
1994,1186,1272.8571267355783
1994,1301,1467.1123527276882
1994,1144,1517.9142843827037
1994,1325,1645.98315265127
1994,1384,1437.3914081551961
1994,1326,1574.6084071625692
1994,1248,1342.9798366045734
1994,1287,1433.1310565715455
1994,1339,1384.3209295207632
1994,1334,1526.4399880427316
1994,1365,1479.6922308844942
1994,1375,1511.0971741515527
1994,1126,1335.2939895967304
1994,1403,1576.1594489778072
1994,1152,1257.846487652754
1994,1423,1529.598492599923
1994,1347,1522.952943580435
1994,1429,1502.9010016956727
1994,1428,1554.4322137126928
1994,1437,1548.3577826762335
1994,1436,1402.4669174827982
1994,1172,1565.2334313593221
1994,1439,1537.2200596729065
1994,1330,1608.7132680813647
1994,1443,1646.4009708835958
1994,1121,1466.1488424616746
1994,1455,1402.3080092133298
1994,1249,1427.6951989904758
1994,1241,1619.6266823526646
1994,1440,1273.3484733896287
1994,1314,1790.0522283915373
1994,1200,1456.8605548677228
1994,1323,1472.3656527069334
1994,1264,1617.3449734668447
1994,1458,1570.1183636341602
1994,1104,1639.880995354367
1994,1160,1454.9917589144366
1994,1414,1392.9767490040824
1994,1181,1760.384285732157
1994,1387,1600.4079175104696
1994,1183,1435.4578460554042
1994,1247,1488.9773152593193
1994,1284,1517.8132706899437
1994,1402,1562.253874221813
1994,1276,1736.498491220367
1994,1178,1522.644499193361
1994,1364,1502.8397793295546
1994,1338,1535.5995432902644
1994,1290,1420.8353505673663
1994,1376,1440.899992577041
1994,1378,1441.0047744502997
1994,1202,1435.6647675887325
1994,1396,1692.490627127078
1994,1180,1651.3948079371412
1994,1398,1553.5804110056401
1994,1399,1404.215128883884
1994,1155,1560.3752573783377
1994,1258,1348.7987682031765
1994,1448,1653.417353191184
1994,1464,1258.69775487793
1994,1124,1528.003012922183
1994,1341,1210.0352532326021
1994,1130,1597.5814531185906
1994,1254,1292.338749597289
1994,1204,1505.5423771211024
1994,1151,1674.396910726113
1994,1233,1402.0371874496352
1994,1220,1375.4986962110931
1994,1246,1772.2666228502512
1994,1405,1502.2225759885384
1994,1280,1562.9159750421672
1994,1238,1574.9866227571058
1994,1308,1666.1407123901192
1994,1431,1553.6444346863962
1994,1253,1588.6827310163694
1994,1363,1474.850868750876
1994,1348,1539.2568989160345
1994,1373,1598.6710707407872
1994,1379,1541.3964730659982
1994,1270,1402.6405244531652
1994,1409,1611.3768575997783
1994,1331,1364.9036445201264
1994,1444,1512.8225811582174
1994,1434,1531.3592868954358
1994,1451,1574.93792887635
1994,1139,1528.0376678683824
1994,1442,1341.9391685291303
1994,1154,1390.0533504340372
1994,1456,1320.9778648212437
1994,1229,1563.555931061877
1994,1227,1574.4234719639244
1994,1259,1472.804246577927
1994,1406,1590.02197425822
1994,1261,1521.680610892737
1994,1272,1551.9254867568109
1994,1117,1548.0678488858184
1994,1273,1295.7198716696746
1994,1163,1704.8644952794239
1994,1318,1378.5465800277136
1994,1360,1523.587584857046
1994,1393,1690.100332177426
1994,1419,1609.9806732339468
1994,1418,1640.586341786168
1994,1281,1740.2517728585829
1994,1161,1502.349762747412
1994,1109,1409.549532661275
1994,1309,1642.4868422319025
1994,1298,1438.5297983718626
1994,1321,1489.752944364225
1994,1285,1536.5837734756444
1994,1271,1413.841813474173
1994,1353,1513.4966509083404
1994,1351,1587.3147743585482
1994,1359,1372.047984463058
1994,1267,1403.7090793439595
1994,1361,1400.8475941301824
1994,1386,1551.8402341240967
1994,1400,1657.5606862714103
1994,1322,1376.7920782694387
1994,1433,1554.7637962411588
1994,1187,1490.9848286789415
1994,1245,1465.6361635761323
1994,1111,1512.7289012621582
1994,1150,1569.9225614817078
1994,1119,1293.5989961633331
1994,1141,1355.3706513725438
1994,1221,1522.3257213902618
1994,1122,1410.9905663025654
1994,1185,1500.5338311453472
1994,1199,1603.3361494344476
1994,1201,1566.9284183384134
1994,1212,1315.6390459829292
1994,1197,1296.9804409894991
1994,1140,1641.8787404352656
1994,1292,1387.042381175342
1994,1162,1367.4525600109969
1994,1319,1412.7104337594333
1994,1239,1482.8893439198444
1994,1320,1500.0762444681318
1994,1371,1647.5344339594967
1994,1349,1538.450481184487
1994,1222,1498.4859872858365
1994,1382,1437.6920850433835
1994,1383,1263.8759121528751
1994,1385,1532.6272574072011
1994,1390,1537.1969552529429
1994,1425,1588.9253143800624
1994,1435,1631.3417103332329
1994,1463,1417.6969043265349
1994,1441,1406.4168227011846
1994,1449,1398.7342334421987
1994,1123,1578.1714040826162
1994,1103,1359.2733985826412
1994,1129,1552.4933101196357
1994,1209,1424.9353749628524
1994,1156,1527.0277200792202
1994,1336,1513.6493752182964
1994,1174,1534.2073453802611
1994,1343,1582.800835999064
1994,1232,1354.9222161452694
1994,1203,1623.7271546505006
1994,1110,1408.5414427993762
1994,1335,1705.1272382134816
1994,1283,1509.4777807980931
1994,1235,1571.8658456227956
1994,1166,1364.350586803734
1994,1311,1518.1333626561288
1994,1256,1315.3553773800384
1994,1147,1420.332741238621
1994,1250,1368.9547800477417
1994,1266,1648.9244027057428
1994,1452,1573.8829561659622
1994,1269,1759.1902963997973
1994,1208,1531.513964421119
1994,1310,1412.1831278759591
1994,1329,1696.8508515788694
1994,1333,1414.8706851471138
1994,1345,1747.4889454786025
1994,1263,1540.2387106862848
1994,1352,1472.3827929677298
1994,1380,1508.4916457837385
1994,1446,1491.5051681499608
1994,1427,1448.0771247305247
1994,1113,1573.463787089691
1994,1408,1593.8313638069433
1994,1410,1428.374141106708
1994,1350,1526.81289498412
1994,1450,1602.039458720923
1994,1462,1634.388193046564
1994,1131,1378.3087225514064
1994,1190,1556.4190359472075
1994,1168,1431.526628079257
1994,1179,1430.245640148517
1994,1304,1676.4882919000654
1994,1224,1373.330117582664
1994,1356,1664.6143561676877
1994,1426,1369.090212643024
1994,1215,1456.7615532748798
1994,1132,1535.7238504384206
1994,1217,1337.696360295683
1994,1389,1450.9367123100328
1994,1395,1390.9740296926125
1994,1461,1487.0460879170967
1994,1279,1489.6499685538788
1994,1275,1608.6776711144191
1994,1293,1621.028722499293
1994,1191,1616.2649980215228
1994,1299,1516.2076334968297
1994,1401,1538.215272884253
1994,1175,1353.0215109221788
1994,1327,1491.2662115892633
1994,1207,1612.3188922874185
1994,1108,1320.0775692141265
1994,1182,1554.3621478624832
1994,1274,1368.3550798458257
1994,1362,1531.629271438426
1994,1164,1622.2359084948764
1994,1118,1484.1237981701547
1994,1420,1327.7438622087839
1994,1457,1292.7194735030655
1994,1148,1211.678656049038
1994,1372,1383.5069141246731
1994,1157,1520.1117722555007
1994,1421,1224.7931259349864
1994,1358,1318.5122949352085
1994,1460,1476.0714504701969
1994,1198,1403.0645268617723
1994,1291,1439.8283990864907
1994,1381,1499.374403847001
1994,1251,1514.7127179798374
1994,1282,1465.571175472029
1994,1169,1379.301265355855
1994,1302,1438.5681463272947
1994,1454,1479.0887299746078
1994,1170,1226.273017779169
1994,1138,1322.40844075917
1994,1158,1623.5722483383586
1994,1422,1448.445899684502
1994,1369,1421.3573506473501
1994,1404,1315.8230390788794
1994,1194,1358.814827627949
1994,1407,1455.5301191157666
1995,1228,1627.7213373871418
1995,1328,1674.6196294717479
1995,1106,1445.5863654155019
1995,1354,1474.3362402075866
1995,1112,1728.6961591942006
1995,1223,1478.901692764804
1995,1165,1362.582471954601
1995,1432,1490.679014624771
1995,1192,1495.1442955798398
1995,1447,1457.6125784853155
1995,1218,1546.4775906142445
1995,1337,1450.5256824168484
1995,1226,1514.4831629213068
1995,1242,1755.4103396591318
1995,1268,1670.914229388532
1995,1260,1309.1486747591957
1995,1133,1588.2495267065935
1995,1305,1550.7893181558125
1995,1424,1521.025227520127
1995,1307,1555.8670438920403
1995,1288,1301.9552552224577
1995,1344,1603.8179452635384
1995,1438,1691.9350721736903
1995,1374,1398.618426677735
1995,1411,1599.2445701305885
1995,1412,1550.6950634837647
1995,1397,1442.5377559428075
1995,1417,1772.0133968249932
1995,1225,1488.7210489761007
1995,1116,1761.3157246665385
1995,1368,1382.4648325355665
1995,1120,1547.235110789888
1995,1391,1457.1547764933032
1995,1135,1458.307806547622
1995,1306,1553.8714307862956
1995,1143,1557.2481331634813
1995,1388,1538.65082647085
1995,1153,1670.9404047886314
1995,1184,1413.6298810689425
1995,1159,1535.0744782229638
1995,1171,1447.9366526534134
1995,1216,1450.5184867394146
1995,1173,1344.0463556558666
1995,1134,1395.670423130491
1995,1177,1600.949891497498
1995,1296,1505.769792119539
1995,1193,1428.5929676191486
1995,1265,1503.9998977535524
1995,1196,1627.5144738088065
1995,1416,1422.4035641873745
1995,1206,1339.8116086654084
1995,1137,1462.245676794608
1995,1210,1611.2499192198682
1995,1149,1516.0883824383066
1995,1211,1602.2344869755252
1995,1102,1333.8482975097254
1995,1234,1603.8663371461525
1995,1114,1524.3350194226732
1995,1332,1563.213715438702
1995,1243,1533.3074433511385
1995,1317,1426.714076326433
1995,1257,1650.9712870189735
1995,1231,1683.3710153258487
1995,1277,1703.8680375042427
1995,1145,1571.2299784520667
1995,1278,1624.1459066325021
1995,1453,1672.2848503166138
1995,1286,1539.9017594703487
1995,1186,1290.521622110193
1995,1301,1470.3793767230309
1995,1144,1391.8586509482436
1995,1325,1648.2503625303798
1995,1384,1420.8651055771024
1995,1326,1443.9117687327778
1995,1248,1244.0281521168965
1995,1287,1470.0251334810475
1995,1339,1526.98599014831
1995,1334,1516.1211951546632
1995,1365,1591.9229631217493
1995,1375,1432.8066883244605
1995,1126,1397.8378454107115
1995,1403,1609.464764588872
1995,1152,1288.8041127710428
1995,1423,1547.2638115561363
1995,1347,1488.3519458324902
1995,1429,1583.5861930171131
1995,1428,1677.6144895103841
1995,1437,1692.0443109119465
1995,1436,1442.4426511536803
1995,1172,1495.474477443295
1995,1439,1598.0467298519322
1995,1330,1615.7762584114832
1995,1443,1730.153017995697
1995,1121,1474.611631846256
1995,1455,1436.9160657480681
1995,1249,1410.039506625016
1995,1241,1548.1723234624988
1995,1440,1328.713113359028
1995,1314,1777.7011509588174
1995,1200,1409.7976362157615
1995,1323,1491.647474765373
1995,1264,1665.0037608514153
1995,1458,1541.586797536428
1995,1104,1661.186605344329
1995,1160,1527.902384043398
1995,1414,1452.8460695372132
1995,1181,1589.2139087850558
1995,1387,1651.1435422700688
1995,1183,1444.6165043037736
1995,1247,1500.8099406520707
1995,1284,1483.8836344178299
1995,1402,1455.7465513621814
1995,1276,1653.497092823391
1995,1178,1511.0160122377288
1995,1364,1485.1544612587743
1995,1338,1508.3806305938747
1995,1290,1494.621520261199
1995,1376,1445.685912361284
1995,1378,1529.1596354927137
1995,1202,1395.022954901593
1995,1396,1679.3911991085417
1995,1180,1648.531329249204
1995,1398,1535.198583535006
1995,1399,1417.8547002688579
1995,1155,1552.3351647322183
1995,1258,1411.9445658058407
1995,1448,1749.2914446549664
1995,1464,1412.8024328901943
1995,1124,1420.507896750174
1995,1341,1241.9210282179556
1995,1130,1488.264956400645
1995,1254,1365.7266133575197
1995,1204,1369.547222643671
1995,1151,1619.9542115238885
1995,1233,1398.3862501612373
1995,1220,1402.171049441491
1995,1246,1791.5983915233876
1995,1405,1521.5442484362932
1995,1280,1640.0273274458536
1995,1238,1476.831601423141
1995,1308,1654.8435766539358
1995,1431,1579.1736400419966
1995,1253,1625.8103024943819
1995,1363,1374.1736286734583
1995,1348,1453.1273255292422
1995,1373,1445.656003500867
1995,1379,1578.0151489072102
1995,1270,1419.8730885557243
1995,1409,1672.2458659036581
1995,1331,1361.0972029062402
1995,1444,1523.6652406238436
1995,1434,1553.1782765840098
1995,1451,1610.8086438400867
1995,1139,1505.3245326313788
1995,1442,1487.974585599127
1995,1154,1381.2822358059443
1995,1456,1350.7965126534061
1995,1229,1584.6414630034724
1995,1227,1593.7964124289695
1995,1259,1418.0537827020846
1995,1406,1486.7983640410619
1995,1261,1486.28235098428
1995,1272,1633.6819519678568
1995,1117,1409.2324688318747
1995,1273,1395.1324370556727
1995,1163,1747.7062936732684
1995,1318,1507.498827224079
1995,1360,1461.3846405998854
1995,1393,1653.4191825605478
1995,1419,1521.536716712665
1995,1418,1444.9236144441197
1995,1281,1696.792465135601
1995,1161,1499.5261634146545
1995,1109,1432.1621494959563
1995,1309,1614.1484521865823
1995,1298,1520.3449983792484
1995,1321,1393.4140547453535
1995,1285,1584.4162829080124
1995,1271,1407.8584722029784
1995,1353,1519.8142658493787
1995,1351,1555.7333752592776
1995,1359,1444.2663871478826
1995,1267,1503.7216507109486
1995,1361,1407.349699337486
1995,1386,1588.2232047912435
1995,1400,1690.7315074114094
1995,1322,1409.2540819546657
1995,1433,1535.9419700606143
1995,1187,1525.567646810943
1995,1245,1417.435831046124
1995,1111,1411.2689547257985
1995,1150,1624.8627288477269
1995,1119,1328.446340110458
1995,1141,1278.9268047383352
1995,1221,1502.5721412394016
1995,1122,1438.3578539164253
